participant, trial, stimulus, response, rt
86, 1046, X, w, 0.45
86, 1047, X, w, 0.2
86, 1049, X, w, 0.2
86, 1055, X, x, 0.535
86, 1056, X, w, 0.25
86, 1057, X, w, 0.2
86, 1060, X, w, 0.2
86, 1063, X, x, 0.535
86, 1064, X, w, 0.25
86, 1065, X, x, 0.62
86, 1066, X, x, 0.57
86, 1069, X, w, 0.2
86, 1070, X, w, 0.2
86, 1071, X, x, 0.535
86, 1078, X, w, 0.2
86, 1081, X, w, 0.2
86, 1086, X, w, 0.2
86, 1087, X, w, 0.2
86, 1091, X, w, 0.45
86, 1093, X, x, 0.535
86, 1098, X, w, 0.45
86, 1100, X, x, 0.535
86, 1101, X, w, 0.25
86, 1103, X, w, 0.45
86, 1105, X, w, 0.45
86, 1111, X, x, 0.535
86, 1113, X, w, 0.2
86, 1118, X, x, 0.735
86, 1123, X, w, 0.2
86, 1128, X, x, 0.735
86, 1130, X, w, 0.2
86, 1131, X, w, 0.2
86, 1133, X, w, 0.2
86, 1134, X, x, 0.62
86, 1136, X, w, 0.2
86, 1139, X, w, 0.45
86, 1144, X, w, 0.2
86, 1148, X, x, 0.535
86, 1150, X, w, 0.2
86, 1153, X, w, 0.2
86, 1162, X, w, 0.2
86, 1163, X, x, 0.535
86, 1164, X, w, 0.25
86, 1168, X, x, 0.535
86, 1173, X, w, 0.45
86, 1175, X, w, 0.2
86, 1180, X, w, 0.2
86, 1189, X, w, 0.2
86, 1193, X, x, 0.535
86, 1194, X, x, 0.57
86, 1198, X, w, 0.2
86, 1199, X, x, 0.621
86, 1202, X, w, 0.2
86, 1213, X, w, 0.2
86, 1217, X, w, 0.45
86, 1218, X, w, 0.2
86, 1219, X, w, 0.2
86, 1223, X, x, 0.735
86, 1225, X, x, 0.62
86, 1226, X, w, 0.25
86, 1227, X, w, 0.2
86, 1229, X, x, 0.62
86, 1231, X, w, 0.45
86, 1232, X, w, 0.2
86, 1237, X, w, 0.2
86, 1238, X, w, 0.2
86, 1242, X, x, 0.62
86, 1243, X, w, 0.25
86, 1245, X, w, 0.45
86, 1246, X, w, 0.2
86, 1249, X, w, 0.2
86, 1254, X, x, 0.535
86, 1255, X, w, 0.25
86, 1257, X, x, 0.62
86, 1260, X, w, 0.45
86, 1264, X, w, 0.2
86, 1271, X, x, 0.535
86, 1275, X, w, 0.2
86, 1287, X, w, 0.2
86, 1291, X, w, 0.2
86, 1293, X, x, 0.535
86, 1296, X, w, 0.2
86, 1301, X, w, 0.2
86, 1302, X, w, 0.2
86, 1303, X, w, 0.2
86, 1309, X, w, 0.2
86, 1317, X, x, 0.535
86, 1318, X, w, 0.25
86, 1319, X, w, 0.2
86, 1320, X, x, 0.62
86, 1321, X, w, 0.25
86, 1322, X, w, 0.2
86, 1325, X, w, 0.2
86, 1326, X, w, 0.2
86, 1327, X, w, 0.2
86, 1328, X, w, 0.2
86, 1329, X, w, 0.2
86, 1330, X, x, 0.62
86, 1335, X, w, 0.2
86, 1336, X, w, 0.2
86, 1340, X, w, 0.2
86, 1342, X, w, 0.45
86, 1343, X, x, 0.535
86, 1348, X, x, 0.62
86, 1351, X, w, 0.2
86, 1355, X, x, 0.62
86, 1356, X, w, 0.25
86, 1357, X, w, 0.2
86, 1361, X, x, 0.535
86, 1362, X, w, 0.25
86, 1367, X, x, 0.62
86, 1370, X, x, 0.736
86, 1371, X, w, 0.3
86, 1373, X, w, 0.2
86, 1374, X, w, 0.2
86, 1376, X, w, 0.2
86, 1378, X, w, 0.45
86, 1379, X, x, 0.535
