participant, trial, stimulus, response, rt
26, 228, X, w, 0.29
26, 230, X, w, 0.45
26, 234, X, x, 0.535
26, 238, X, x, 0.62
26, 239, X, x, 0.57
26, 242, X, x, 0.735
26, 246, X, w, 0.45
26, 247, X, x, 0.535
26, 249, X, x, 0.62
26, 251, X, x, 0.62
26, 254, X, x, 0.735
26, 256, X, w, 0.2
26, 263, X, x, 0.735
26, 267, X, w, 0.2
26, 273, X, w, 0.2
26, 275, X, w, 0.2
26, 280, X, w, 0.2
26, 287, X, x, 0.735
26, 288, X, w, 0.299
26, 291, X, w, 0.2
26, 295, X, x, 0.535
26, 297, X, w, 0.2
26, 299, X, w, 0.2
26, 300, X, x, 0.62
26, 302, X, w, 0.2
26, 303, X, x, 0.62
26, 307, X, x, 0.62
26, 310, X, x, 0.735
26, 312, X, x, 0.62
26, 315, X, w, 0.2
26, 316, X, x, 0.535
26, 317, X, w, 0.25
26, 319, X, x, 0.621
26, 322, X, w, 0.2
26, 325, X, w, 0.2
26, 329, X, x, 0.535
26, 332, X, x, 0.735
26, 333, X, w, 0.3
26, 334, X, x, 0.62
26, 336, X, x, 0.735
26, 337, X, w, 0.295
26, 338, X, w, 0.2
26, 343, X, w, 0.2
26, 346, X, x, 0.535
26, 353, X, w, 0.2
26, 354, X, w, 0.2
26, 356, X, w, 0.45
26, 357, X, w, 0.2
26, 359, X, w, 0.2
26, 363, X, w, 0.2
26, 368, X, w, 0.2
26, 370, X, x, 0.535
26, 371, X, w, 0.25
26, 378, X, w, 0.2
26, 379, X, w, 0.2
26, 382, X, x, 0.535
26, 386, X, x, 0.62
26, 397, X, x, 0.535
26, 398, X, w, 0.25
26, 401, X, w, 0.2
26, 403, X, w, 0.45
26, 404, X, x, 0.535
26, 405, X, w, 0.25
26, 406, X, w, 0.2
26, 407, X, w, 0.2
26, 409, X, x, 0.735
26, 410, X, w, 0.294
26, 411, X, x, 0.62
26, 413, X, x, 0.62
26, 414, X, x, 0.57
26, 415, X, x, 0.57
26, 422, X, w, 0.2
26, 424, X, x, 0.535
26, 427, X, w, 0.2
26, 428, X, w, 0.2
26, 431, X, w, 0.2
26, 437, X, x, 0.535
26, 438, X, w, 0.25
26, 440, X, w, 0.45
26, 441, X, x, 0.535
26, 443, X, x, 0.62
26, 444, X, w, 0.25
26, 445, X, w, 0.2
26, 447, X, x, 0.735
26, 448, X, w, 0.299
26, 453, X, w, 0.2
26, 456, X, w, 0.2
26, 458, X, w, 0.45
26, 461, X, x, 0.735
26, 463, X, x, 0.621
26, 465, X, w, 0.2
26, 467, X, w, 0.2
26, 468, X, x, 0.62
26, 470, X, x, 0.62
26, 472, X, w, 0.2
26, 477, X, w, 0.2
26, 481, X, x, 0.535
26, 485, X, w, 0.2
26, 487, X, w, 0.45
26, 489, X, w, 0.45
26, 491, X, w, 0.2
26, 497, X, w, 0.2
26, 498, X, w, 0.2
26, 501, X, w, 0.2
26, 504, X, w, 0.2
26, 505, X, w, 0.2
26, 508, X, w, 0.2
26, 509, X, x, 0.535
26, 510, X, w, 0.25
26, 512, X, x, 0.62
26, 515, X, w, 0.45
26, 517, X, w, 0.2
26, 524, X, x, 0.62
26, 531, X, w, 0.2
26, 534, X, w, 0.2
26, 538, X, w, 0.2
26, 539, X, w, 0.2
26, 542, X, x, 0.735
26, 544, X, x, 0.62
26, 546, X, w, 0.2
26, 547, X, x, 0.62
26, 549, X, w, 0.2
26, 553, X, w, 0.45
26, 557, X, x, 0.736
26, 562, X, w, 0.2
26, 563, X, w, 0.2
26, 569, X, w, 0.45
26, 570, X, w, 0.2
26, 573, X, x, 0.536
26, 575, X, x, 0.62
26, 579, X, w, 0.2
26, 580, X, w, 0.2
26, 585, X, x, 0.535
26, 587, X, w, 0.45
26, 597, X, x, 0.535
26, 601, X, w, 0.45
26, 610, X, x, 0.735
26, 613, X, x, 0.62
26, 615, X, w, 0.2
26, 616, X, w, 0.2
26, 620, X, w, 0.45
26, 621, X, w, 0.2
26, 622, X, w, 0.2
26, 625, X, w, 0.2
26, 631, X, w, 0.2
26, 633, X, w, 0.2
26, 642, X, w, 0.2
26, 644, X, w, 0.2
26, 645, X, x, 0.535
26, 649, X, x, 0.735
26, 650, X, w, 0.298
26, 653, X, w, 0.45
26, 654, X, w, 0.2
26, 660, X, w, 0.2
26, 661, X, w, 0.2
26, 663, X, w, 0.45
26, 669, X, x, 0.535
26, 671, X, x, 0.735
26, 672, X, w, 0.297
26, 676, X, w, 0.2
26, 687, X, w, 0.2
26, 688, X, w, 0.2
26, 690, X, w, 0.2
26, 691, X, w, 0.2
26, 692, X, w, 0.2
26, 695, X, x, 0.735
26, 698, X, w, 0.45
26, 699, X, w, 0.2
26, 700, X, w, 0.2
26, 710, X, w, 0.2
26, 711, X, x, 0.535
26, 712, X, w, 0.25
26, 714, X, w, 0.2
26, 718, X, w, 0.2
26, 725, X, w, 0.2
26, 727, X, x, 0.62
26, 729, X, w, 0.2
26, 731, X, w, 0.2
26, 733, X, w, 0.45
26, 740, X, w, 0.2
26, 741, X, w, 0.2
26, 742, X, w, 0.2
26, 743, X, w, 0.2
26, 745, X, w, 0.2
26, 746, X, w, 0.2
26, 748, X, w, 0.2
26, 751, X, w, 0.45
26, 755, X, x, 0.535
26, 757, X, w, 0.2
26, 758, X, x, 0.62
26, 761, X, w, 0.2
26, 763, X, w, 0.45
26, 765, X, w, 0.2
26, 774, X, w, 0.2
26, 775, X, w, 0.2
26, 786, X, w, 0.45
26, 787, X, w, 0.2
26, 791, X, w, 0.45
26, 792, X, w, 0.2
26, 800, X, w, 0.45
26, 801, X, w, 0.2
26, 811, X, w, 0.45
26, 813, X, w, 0.45
26, 815, X, x, 0.536
26, 818, X, x, 0.535
26, 820, X, w, 0.2
26, 821, X, w, 0.2
26, 823, X, x, 0.62
26, 825, X, x, 0.62
26, 827, X, w, 0.45
26, 830, X, w, 0.2
26, 836, X, x, 0.735
26, 840, X, x, 0.735
26, 844, X, w, 0.45
26, 847, X, w, 0.2
26, 848, X, w, 0.2
26, 850, X, w, 0.2
26, 851, X, w, 0.2
26, 854, X, x, 0.535
26, 856, X, w, 0.2
26, 858, X, x, 0.62
26, 859, X, w, 0.25
26, 862, X, w, 0.45
26, 864, X, x, 0.535
26, 868, X, x, 0.535
26, 870, X, w, 0.45
26, 873, X, w, 0.2
26, 875, X, x, 0.535
26, 876, X, w, 0.25
26, 880, X, w, 0.45
26, 882, X, w, 0.2
26, 887, X, x, 0.735
26, 889, X, x, 0.62
26, 890, X, w, 0.25
26, 893, X, x, 0.621
26, 897, X, w, 0.45
26, 898, X, w, 0.2
26, 899, X, w, 0.2
26, 900, X, w, 0.2
26, 901, X, w, 0.2
26, 905, X, w, 0.2
26, 909, X, w, 0.45
26, 910, X, w, 0.2
26, 913, X, x, 0.535
26, 914, X, x, 0.57
26, 917, X, w, 0.2
26, 919, X, w, 0.2
26, 923, X, w, 0.2
26, 928, X, w, 0.45
26, 929, X, w, 0.2
26, 930, X, w, 0.2
26, 931, X, w, 0.2
26, 932, X, w, 0.2
26, 933, X, w, 0.2
26, 934, X, w, 0.2
26, 936, X, x, 0.535
26, 937, X, w, 0.25
26, 938, X, x, 0.62
26, 939, X, w, 0.25
26, 943, X, w, 0.45
26, 945, X, x, 0.535
26, 946, X, w, 0.25
26, 948, X, w, 0.45
26, 951, X, w, 0.2
26, 953, X, x, 0.735
26, 959, X, w, 0.45
26, 960, X, w, 0.2
26, 963, X, w, 0.2
26, 965, X, w, 0.2
26, 969, X, w, 0.2
26, 970, X, w, 0.2
26, 978, X, x, 0.536
26, 979, X, w, 0.25
26, 980, X, w, 0.2
26, 984, X, x, 0.535
26, 985, X, x, 0.57
26, 987, X, x, 0.735
26, 989, X, w, 0.2
26, 990, X, w, 0.2
26, 992, X, w, 0.45
26, 998, X, w, 0.45
26, 1002, X, w, 0.2
26, 1004, X, w, 0.2
26, 1005, X, w, 0.2
26, 1006, X, w, 0.2
26, 1011, X, x, 0.535
26, 1018, X, x, 0.535
26, 1020, X, x, 0.62
26, 1024, X, w, 0.45
26, 1025, X, w, 0.2
26, 1028, X, w, 0.45
26, 1030, X, w, 0.2
26, 1031, X, w, 0.2
26, 1035, X, x, 0.735
26, 1037, X, w, 0.2
26, 1038, X, w, 0.2
26, 1040, X, w, 0.2
26, 1041, X, w, 0.2
26, 1043, X, w, 0.45
26, 1045, X, w, 0.2
26, 1053, X, w, 0.2
26, 1055, X, w, 0.2
26, 1056, X, w, 0.2
26, 1061, X, x, 0.535
26, 1062, X, w, 0.25
26, 1064, X, w, 0.2
26, 1066, X, w, 0.45
26, 1074, X, w, 0.2
26, 1076, X, x, 0.535
26, 1078, X, w, 0.2
26, 1080, X, x, 0.62
26, 1083, X, w, 0.45
26, 1087, X, x, 0.535
26, 1088, X, w, 0.25
26, 1090, X, w, 0.2
26, 1098, X, w, 0.45
26, 1100, X, w, 0.2
26, 1101, X, w, 0.2
26, 1104, X, w, 0.2
26, 1106, X, w, 0.2
26, 1107, X, w, 0.2
26, 1113, X, w, 0.2
26, 1114, X, w, 0.2
26, 1115, X, w, 0.2
26, 1116, X, w, 0.2
26, 1118, X, w, 0.2
26, 1120, X, w, 0.2
26, 1121, X, w, 0.2
26, 1125, X, w, 0.2
26, 1127, X, w, 0.2
26, 1132, X, x, 0.535
26, 1135, X, w, 0.2
26, 1136, X, x, 0.535
26, 1144, X, w, 0.2
26, 1145, X, w, 0.2
26, 1149, X, x, 0.735
26, 1152, X, x, 0.62
26, 1157, X, x, 0.736
26, 1158, X, w, 0.297
26, 1163, X, w, 0.2
26, 1165, X, w, 0.2
26, 1167, X, w, 0.2
26, 1173, X, w, 0.2
26, 1180, X, w, 0.2
26, 1183, X, w, 0.45
26, 1184, X, w, 0.2
26, 1194, X, w, 0.2
26, 1202, X, x, 0.535
26, 1209, X, w, 0.2
26, 1211, X, w, 0.2
26, 1212, X, w, 0.2
26, 1213, X, x, 0.535
26, 1216, X, w, 0.45
26, 1219, X, x, 0.735
26, 1222, X, x, 0.62
26, 1227, X, w, 0.2
26, 1228, X, x, 0.535
26, 1236, X, w, 0.2
26, 1240, X, w, 0.2
26, 1243, X, w, 0.2
26, 1244, X, w, 0.2
26, 1246, X, w, 0.2
26, 1249, X, x, 0.735
26, 1250, X, w, 0.299
26, 1252, X, w, 0.2
26, 1253, X, w, 0.2
26, 1254, X, w, 0.2
26, 1255, X, w, 0.2
26, 1262, X, w, 0.2
26, 1263, X, w, 0.2
26, 1267, X, w, 0.2
26, 1273, X, x, 0.736
26, 1276, X, w, 0.2
26, 1281, X, w, 0.2
26, 1282, X, w, 0.2
26, 1283, X, w, 0.2
26, 1285, X, w, 0.2
26, 1288, X, x, 0.735
26, 1293, X, w, 0.45
26, 1297, X, w, 0.2
26, 1300, X, w, 0.2
26, 1303, X, x, 0.621
26, 1308, X, w, 0.2
26, 1309, X, w, 0.2
26, 1314, X, w, 0.45
26, 1318, X, w, 0.2
26, 1321, X, w, 0.2
26, 1325, X, x, 0.535
26, 1329, X, x, 0.535
26, 1339, X, w, 0.2
26, 1341, X, x, 0.735
26, 1345, X, x, 0.62
26, 1348, X, w, 0.2
26, 1349, X, w, 0.2
26, 1355, X, w, 0.2
26, 1358, X, w, 0.2
26, 1364, X, x, 0.535
26, 1366, X, w, 0.2
26, 1367, X, x, 0.62
26, 1369, X, x, 0.62
26, 1376, X, w, 0.2
26, 1378, X, w, 0.2
26, 1379, X, w, 0.2
