participant, trial, stimulus, response, rt
74, 603, X, w, 0.2
74, 604, X, x, 0.62
74, 609, X, w, 0.2
74, 612, X, x, 0.735
74, 613, X, w, 0.296
74, 614, X, w, 0.2
74, 616, X, w, 0.45
74, 619, X, w, 0.45
74, 620, X, w, 0.2
74, 621, X, w, 0.2
74, 624, X, x, 0.735
74, 640, X, w, 0.2
74, 642, X, w, 0.2
74, 644, X, x, 0.62
74, 645, X, x, 0.57
74, 646, X, w, 0.25
74, 647, X, x, 0.62
74, 648, X, w, 0.25
74, 650, X, x, 0.62
74, 651, X, x, 0.57
74, 652, X, x, 0.57
74, 654, X, w, 0.45
74, 657, X, w, 0.2
74, 658, X, w, 0.2
74, 661, X, x, 0.535
74, 662, X, w, 0.25
74, 665, X, x, 0.736
74, 670, X, w, 0.45
74, 676, X, w, 0.45
74, 678, X, w, 0.45
74, 681, X, x, 0.735
74, 682, X, w, 0.296
74, 683, X, w, 0.2
74, 684, X, x, 0.62
74, 686, X, w, 0.2
74, 692, X, w, 0.45
74, 695, X, x, 0.535
74, 699, X, x, 0.62
74, 700, X, x, 0.57
74, 703, X, w, 0.2
74, 707, X, w, 0.2
74, 709, X, w, 0.45
74, 710, X, x, 0.535
74, 714, X, x, 0.735
74, 717, X, w, 0.45
74, 725, X, x, 0.735
74, 728, X, x, 0.62
74, 729, X, w, 0.25
74, 734, X, w, 0.2
74, 736, X, w, 0.2
74, 738, X, w, 0.2
74, 740, X, w, 0.2
74, 741, X, w, 0.2
74, 743, X, w, 0.2
74, 750, X, w, 0.2
74, 752, X, w, 0.45
74, 756, X, x, 0.535
74, 765, X, w, 0.45
74, 767, X, w, 0.2
74, 772, X, w, 0.2
74, 773, X, w, 0.2
74, 776, X, x, 0.535
74, 781, X, x, 0.735
74, 782, X, w, 0.297
74, 786, X, w, 0.2
74, 788, X, w, 0.45
74, 793, X, x, 0.535
74, 794, X, w, 0.25
74, 798, X, x, 0.62
74, 799, X, x, 0.57
74, 800, X, x, 0.57
74, 801, X, x, 0.57
74, 802, X, w, 0.25
74, 809, X, w, 0.2
74, 819, X, w, 0.2
74, 822, X, w, 0.45
74, 823, X, x, 0.535
74, 829, X, w, 0.2
74, 830, X, x, 0.62
74, 831, X, w, 0.25
74, 832, X, w, 0.2
74, 835, X, w, 0.2
74, 837, X, w, 0.2
74, 844, X, w, 0.45
74, 849, X, x, 0.535
74, 861, X, w, 0.2
74, 863, X, w, 0.2
74, 864, X, w, 0.2
74, 873, X, w, 0.45
74, 877, X, w, 0.45
74, 880, X, w, 0.2
74, 889, X, w, 0.2
74, 898, X, w, 0.2
74, 902, X, w, 0.2
74, 903, X, w, 0.2
74, 904, X, x, 0.535
74, 906, X, w, 0.2
74, 907, X, w, 0.2
74, 909, X, x, 0.735
74, 911, X, w, 0.2
74, 917, X, w, 0.2
74, 921, X, x, 0.535
74, 923, X, w, 0.2
74, 934, X, w, 0.2
74, 935, X, x, 0.535
74, 936, X, w, 0.25
74, 937, X, w, 0.2
74, 939, X, w, 0.2
74, 941, X, w, 0.2
74, 947, X, w, 0.2
74, 950, X, w, 0.45
74, 955, X, w, 0.2
74, 958, X, w, 0.2
74, 961, X, x, 0.535
74, 962, X, w, 0.25
74, 967, X, w, 0.45
74, 972, X, x, 0.535
74, 973, X, x, 0.57
74, 977, X, w, 0.2
74, 983, X, w, 0.45
74, 986, X, w, 0.45
74, 987, X, x, 0.535
74, 988, X, w, 0.25
74, 990, X, w, 0.2
74, 994, X, w, 0.2
74, 995, X, x, 0.621
74, 997, X, x, 0.621
74, 1004, X, w, 0.45
74, 1007, X, w, 0.2
74, 1008, X, w, 0.2
74, 1009, X, w, 0.2
74, 1021, X, w, 0.2
74, 1022, X, w, 0.2
74, 1023, X, w, 0.2
74, 1025, X, w, 0.45
74, 1028, X, w, 0.2
74, 1032, X, w, 0.45
74, 1033, X, w, 0.2
74, 1037, X, w, 0.2
74, 1041, X, x, 0.535
74, 1046, X, w, 0.2
74, 1047, X, x, 0.535
74, 1048, X, x, 0.57
74, 1049, X, w, 0.25
74, 1050, X, x, 0.62
74, 1051, X, w, 0.25
74, 1056, X, w, 0.45
74, 1058, X, w, 0.2
74, 1062, X, w, 0.2
74, 1063, X, w, 0.2
74, 1064, X, w, 0.2
74, 1070, X, w, 0.2
74, 1074, X, x, 0.535
74, 1078, X, w, 0.2
74, 1080, X, w, 0.2
74, 1082, X, w, 0.2
74, 1083, X, w, 0.2
74, 1084, X, x, 0.535
74, 1090, X, w, 0.2
74, 1093, X, x, 0.735
74, 1095, X, w, 0.2
74, 1098, X, w, 0.45
74, 1100, X, w, 0.2
74, 1106, X, w, 0.2
74, 1107, X, w, 0.2
74, 1108, X, w, 0.2
74, 1109, X, x, 0.535
74, 1110, X, w, 0.25
74, 1113, X, x, 0.62
74, 1118, X, x, 0.62
74, 1121, X, w, 0.2
74, 1123, X, w, 0.2
74, 1125, X, x, 0.735
74, 1128, X, w, 0.2
74, 1131, X, w, 0.2
74, 1133, X, w, 0.2
74, 1142, X, w, 0.45
74, 1144, X, x, 0.535
74, 1149, X, w, 0.2
74, 1154, X, w, 0.45
74, 1155, X, w, 0.2
74, 1164, X, w, 0.2
74, 1167, X, w, 0.2
74, 1169, X, w, 0.2
74, 1174, X, w, 0.2
74, 1180, X, x, 0.535
74, 1186, X, x, 0.735
74, 1187, X, w, 0.293
74, 1191, X, w, 0.2
74, 1192, X, w, 0.2
74, 1195, X, w, 0.2
74, 1200, X, w, 0.2
74, 1201, X, x, 0.535
74, 1203, X, w, 0.2
74, 1204, X, x, 0.621
74, 1207, X, w, 0.2
74, 1209, X, x, 0.735
74, 1210, X, w, 0.297
74, 1215, X, x, 0.535
74, 1216, X, w, 0.25
74, 1219, X, w, 0.2
74, 1220, X, x, 0.62
74, 1224, X, w, 0.45
74, 1232, X, w, 0.2
74, 1233, X, w, 0.2
74, 1234, X, w, 0.2
74, 1243, X, x, 0.535
74, 1245, X, x, 0.621
74, 1247, X, w, 0.2
74, 1248, X, w, 0.2
74, 1250, X, w, 0.2
74, 1252, X, w, 0.45
74, 1253, X, w, 0.2
74, 1254, X, w, 0.2
74, 1259, X, w, 0.2
74, 1263, X, x, 0.535
74, 1264, X, w, 0.25
74, 1266, X, w, 0.2
74, 1268, X, w, 0.2
74, 1271, X, w, 0.2
74, 1275, X, w, 0.2
74, 1276, X, w, 0.2
74, 1277, X, w, 0.2
74, 1281, X, w, 0.2
74, 1292, X, w, 0.2
74, 1298, X, w, 0.2
74, 1301, X, w, 0.2
74, 1303, X, w, 0.45
74, 1308, X, w, 0.45
74, 1310, X, x, 0.535
74, 1312, X, w, 0.2
74, 1316, X, w, 0.2
74, 1317, X, w, 0.2
74, 1319, X, w, 0.2
74, 1320, X, w, 0.2
74, 1322, X, w, 0.2
74, 1324, X, w, 0.2
74, 1326, X, w, 0.2
74, 1332, X, w, 0.45
74, 1335, X, w, 0.2
74, 1339, X, w, 0.2
74, 1341, X, w, 0.2
74, 1344, X, w, 0.2
74, 1346, X, w, 0.2
74, 1347, X, w, 0.2
74, 1349, X, w, 0.45
74, 1351, X, x, 0.535
74, 1358, X, w, 0.45
74, 1364, X, w, 0.2
74, 1365, X, w, 0.2
74, 1368, X, w, 0.2
74, 1369, X, w, 0.2
74, 1371, X, x, 0.535
74, 1372, X, x, 0.57
74, 1375, X, w, 0.2
74, 1376, X, x, 0.62
74, 1379, X, w, 0.2
