participant, trial, stimulus, response, rt
99, 309, X, w, 0.2
99, 311, X, w, 0.45
99, 314, X, w, 0.2
99, 315, X, x, 0.535
99, 317, X, w, 0.2
99, 320, X, x, 0.735
99, 321, X, w, 0.299
99, 323, X, w, 0.45
99, 324, X, w, 0.2
99, 328, X, w, 0.45
99, 330, X, w, 0.45
99, 331, X, w, 0.2
99, 336, X, w, 0.45
99, 340, X, w, 0.2
99, 341, X, x, 0.535
99, 345, X, x, 0.735
99, 348, X, x, 0.62
99, 350, X, w, 0.2
99, 356, X, w, 0.2
99, 357, X, w, 0.2
99, 359, X, x, 0.735
99, 363, X, x, 0.735
99, 365, X, w, 0.2
99, 372, X, w, 0.2
99, 375, X, x, 0.535
99, 379, X, w, 0.2
99, 382, X, x, 0.735
99, 385, X, w, 0.45
99, 386, X, w, 0.2
99, 387, X, x, 0.535
99, 392, X, w, 0.45
99, 393, X, w, 0.2
99, 399, X, w, 0.2
99, 400, X, x, 0.536
99, 406, X, w, 0.2
99, 407, X, w, 0.2
99, 414, X, w, 0.45
99, 421, X, w, 0.2
99, 422, X, w, 0.2
99, 424, X, x, 0.535
99, 425, X, w, 0.25
99, 427, X, w, 0.2
99, 433, X, x, 0.535
99, 435, X, w, 0.2
99, 436, X, x, 0.62
99, 437, X, w, 0.25
99, 449, X, w, 0.45
99, 450, X, w, 0.2
99, 451, X, w, 0.2
99, 453, X, w, 0.2
99, 456, X, x, 0.735
99, 459, X, w, 0.2
99, 460, X, w, 0.2
99, 464, X, w, 0.2
99, 468, X, w, 0.2
99, 477, X, x, 0.535
99, 479, X, w, 0.2
99, 480, X, w, 0.2
99, 482, X, x, 0.735
99, 483, X, w, 0.295
99, 484, X, x, 0.62
99, 485, X, w, 0.25
99, 487, X, w, 0.45
99, 489, X, x, 0.735
99, 492, X, x, 0.621
99, 495, X, w, 0.2
99, 496, X, w, 0.2
99, 503, X, x, 0.735
99, 506, X, w, 0.45
99, 513, X, w, 0.2
99, 514, X, x, 0.535
99, 523, X, x, 0.735
99, 525, X, x, 0.62
99, 527, X, w, 0.2
99, 529, X, x, 0.735
99, 530, X, w, 0.294
99, 531, X, x, 0.62
99, 532, X, x, 0.57
99, 533, X, w, 0.25
99, 536, X, w, 0.2
99, 538, X, w, 0.2
99, 540, X, x, 0.735
99, 551, X, w, 0.45
99, 553, X, w, 0.45
99, 556, X, w, 0.2
99, 557, X, w, 0.2
99, 562, X, w, 0.2
99, 563, X, x, 0.535
99, 564, X, w, 0.25
99, 565, X, w, 0.2
99, 568, X, w, 0.45
99, 569, X, w, 0.2
99, 571, X, w, 0.2
99, 572, X, x, 0.535
99, 578, X, x, 0.535
99, 581, X, w, 0.2
99, 587, X, x, 0.535
99, 588, X, x, 0.57
99, 592, X, w, 0.2
99, 594, X, w, 0.2
99, 601, X, x, 0.535
99, 602, X, x, 0.57
99, 607, X, x, 0.535
99, 609, X, w, 0.45
99, 610, X, w, 0.2
99, 611, X, w, 0.2
99, 616, X, x, 0.535
99, 617, X, x, 0.57
99, 619, X, w, 0.2
99, 623, X, w, 0.45
99, 627, X, w, 0.2
99, 633, X, w, 0.2
99, 634, X, w, 0.2
99, 635, X, x, 0.535
99, 636, X, w, 0.25
99, 643, X, w, 0.2
99, 647, X, x, 0.535
99, 650, X, w, 0.2
99, 652, X, x, 0.62
99, 655, X, w, 0.45
99, 657, X, w, 0.2
99, 658, X, w, 0.2
99, 659, X, w, 0.2
99, 660, X, w, 0.2
99, 664, X, w, 0.2
99, 668, X, x, 0.535
99, 674, X, w, 0.2
99, 676, X, w, 0.2
99, 677, X, x, 0.535
99, 678, X, w, 0.25
99, 679, X, w, 0.2
99, 681, X, w, 0.2
99, 684, X, x, 0.535
99, 685, X, x, 0.57
99, 686, X, w, 0.25
99, 690, X, w, 0.2
99, 695, X, w, 0.2
99, 696, X, w, 0.2
99, 698, X, w, 0.2
99, 699, X, w, 0.2
99, 700, X, w, 0.2
99, 704, X, x, 0.735
99, 705, X, w, 0.3
99, 707, X, w, 0.45
99, 718, X, w, 0.45
99, 720, X, w, 0.2
99, 726, X, x, 0.735
99, 727, X, w, 0.298
99, 734, X, w, 0.2
99, 736, X, x, 0.535
99, 737, X, w, 0.25
99, 738, X, w, 0.2
99, 740, X, w, 0.45
99, 741, X, w, 0.2
99, 742, X, w, 0.2
99, 743, X, x, 0.535
99, 746, X, x, 0.62
99, 752, X, w, 0.2
99, 755, X, w, 0.2
99, 757, X, x, 0.535
99, 758, X, w, 0.25
99, 759, X, w, 0.2
99, 762, X, w, 0.45
99, 763, X, w, 0.2
99, 767, X, x, 0.535
99, 772, X, w, 0.2
99, 775, X, w, 0.2
99, 777, X, w, 0.2
99, 778, X, w, 0.2
99, 779, X, x, 0.535
99, 780, X, w, 0.25
99, 782, X, w, 0.2
99, 783, X, w, 0.2
99, 788, X, w, 0.2
99, 789, X, w, 0.2
99, 794, X, x, 0.735
99, 804, X, w, 0.2
99, 805, X, w, 0.2
99, 806, X, w, 0.2
99, 807, X, w, 0.2
99, 815, X, w, 0.45
99, 816, X, x, 0.535
99, 818, X, w, 0.25
99, 820, X, w, 0.2
99, 824, X, w, 0.2
99, 825, X, w, 0.2
99, 827, X, x, 0.735
99, 831, X, x, 0.621
99, 833, X, x, 0.621
99, 834, X, w, 0.25
99, 836, X, w, 0.2
99, 837, X, w, 0.2
99, 838, X, w, 0.2
99, 845, X, w, 0.2
99, 846, X, w, 0.2
99, 849, X, x, 0.535
99, 865, X, w, 0.2
99, 872, X, w, 0.2
99, 875, X, w, 0.2
99, 877, X, w, 0.2
99, 878, X, x, 0.535
99, 880, X, w, 0.2
99, 881, X, w, 0.2
99, 883, X, w, 0.2
99, 884, X, w, 0.2
99, 888, X, w, 0.45
99, 892, X, x, 0.535
99, 893, X, w, 0.25
99, 894, X, x, 0.62
99, 899, X, w, 0.2
99, 900, X, x, 0.535
99, 904, X, w, 0.45
99, 907, X, w, 0.2
99, 909, X, w, 0.2
99, 910, X, w, 0.2
99, 913, X, w, 0.45
99, 919, X, w, 0.2
99, 921, X, w, 0.2
99, 922, X, x, 0.536
99, 923, X, w, 0.25
99, 924, X, x, 0.62
99, 928, X, w, 0.2
99, 932, X, w, 0.45
99, 933, X, w, 0.2
99, 935, X, w, 0.2
99, 936, X, w, 0.2
99, 938, X, x, 0.735
99, 941, X, w, 0.2
99, 943, X, w, 0.2
99, 947, X, x, 0.62
99, 949, X, w, 0.45
99, 954, X, w, 0.2
99, 955, X, x, 0.535
99, 956, X, w, 0.25
99, 957, X, x, 0.62
99, 959, X, w, 0.2
99, 960, X, w, 0.2
99, 965, X, w, 0.2
99, 967, X, x, 0.535
99, 971, X, x, 0.535
99, 977, X, w, 0.2
99, 978, X, w, 0.2
99, 979, X, w, 0.2
99, 980, X, w, 0.2
99, 982, X, w, 0.2
99, 983, X, w, 0.2
99, 986, X, x, 0.535
99, 992, X, x, 0.535
99, 999, X, x, 0.535
99, 1002, X, w, 0.2
99, 1006, X, w, 0.2
99, 1009, X, w, 0.2
99, 1011, X, w, 0.2
99, 1013, X, x, 0.62
99, 1016, X, x, 0.735
99, 1017, X, w, 0.296
99, 1020, X, w, 0.2
99, 1025, X, w, 0.2
99, 1029, X, w, 0.45
99, 1032, X, w, 0.45
99, 1034, X, x, 0.735
99, 1036, X, w, 0.2
99, 1038, X, w, 0.2
99, 1041, X, w, 0.2
99, 1042, X, w, 0.2
99, 1043, X, w, 0.2
99, 1045, X, w, 0.2
99, 1047, X, w, 0.2
99, 1049, X, x, 0.62
99, 1051, X, w, 0.45
99, 1053, X, x, 0.735
99, 1056, X, w, 0.2
99, 1057, X, x, 0.62
99, 1060, X, w, 0.45
99, 1061, X, w, 0.2
99, 1066, X, w, 0.45
99, 1067, X, w, 0.2
99, 1070, X, w, 0.2
99, 1075, X, w, 0.2
99, 1078, X, x, 0.535
99, 1079, X, w, 0.25
99, 1080, X, x, 0.62
99, 1083, X, w, 0.2
99, 1093, X, w, 0.2
99, 1095, X, w, 0.2
99, 1097, X, x, 0.62
99, 1098, X, w, 0.25
99, 1099, X, w, 0.2
99, 1100, X, x, 0.62
99, 1101, X, w, 0.25
99, 1103, X, x, 0.62
99, 1107, X, x, 0.62
99, 1110, X, x, 0.536
99, 1111, X, w, 0.25
99, 1116, X, w, 0.45
99, 1117, X, w, 0.2
99, 1120, X, x, 0.535
99, 1122, X, w, 0.2
99, 1129, X, x, 0.535
99, 1131, X, w, 0.2
99, 1132, X, w, 0.2
99, 1134, X, w, 0.2
99, 1137, X, w, 0.2
99, 1138, X, x, 0.62
99, 1142, X, w, 0.2
99, 1144, X, w, 0.45
99, 1150, X, w, 0.2
99, 1160, X, w, 0.2
99, 1169, X, w, 0.2
99, 1170, X, w, 0.2
99, 1171, X, w, 0.2
99, 1172, X, w, 0.2
99, 1173, X, w, 0.2
99, 1177, X, w, 0.2
99, 1178, X, w, 0.2
99, 1179, X, w, 0.2
99, 1185, X, w, 0.2
99, 1186, X, w, 0.2
99, 1188, X, w, 0.45
99, 1189, X, w, 0.2
99, 1191, X, x, 0.735
99, 1192, X, w, 0.299
99, 1196, X, w, 0.2
99, 1199, X, w, 0.45
99, 1200, X, w, 0.2
99, 1204, X, w, 0.2
99, 1213, X, w, 0.2
99, 1220, X, w, 0.2
99, 1221, X, x, 0.535
99, 1223, X, w, 0.2
99, 1232, X, w, 0.2
99, 1243, X, w, 0.45
99, 1251, X, w, 0.2
99, 1253, X, w, 0.45
99, 1254, X, w, 0.2
99, 1256, X, w, 0.45
99, 1257, X, w, 0.2
99, 1258, X, w, 0.2
99, 1260, X, x, 0.735
99, 1261, X, w, 0.297
99, 1263, X, w, 0.45
99, 1270, X, w, 0.2
99, 1278, X, w, 0.2
99, 1279, X, w, 0.2
99, 1281, X, w, 0.45
99, 1282, X, w, 0.2
99, 1285, X, w, 0.2
99, 1287, X, w, 0.2
99, 1292, X, w, 0.2
99, 1297, X, w, 0.2
99, 1300, X, w, 0.2
99, 1304, X, w, 0.2
99, 1308, X, w, 0.2
99, 1315, X, x, 0.535
99, 1316, X, w, 0.25
99, 1319, X, w, 0.2
99, 1323, X, w, 0.2
99, 1324, X, w, 0.2
99, 1327, X, w, 0.2
99, 1328, X, w, 0.2
99, 1329, X, w, 0.2
99, 1331, X, w, 0.45
99, 1339, X, w, 0.2
99, 1340, X, w, 0.2
99, 1342, X, w, 0.2
99, 1343, X, w, 0.2
99, 1357, X, w, 0.2
99, 1360, X, w, 0.2
99, 1362, X, w, 0.2
99, 1364, X, w, 0.2
99, 1365, X, w, 0.2
99, 1376, X, w, 0.2
