participant, trial, stimulus, response, rt
7, 234, X, w, 0.2
7, 238, X, w, 0.45
7, 241, X, x, 0.735
7, 244, X, x, 0.62
7, 245, X, w, 0.25
7, 247, X, x, 0.735
7, 248, X, w, 0.298
7, 254, X, x, 0.735
7, 256, X, x, 0.621
7, 260, X, w, 0.45
7, 262, X, x, 0.535
7, 263, X, w, 0.25
7, 267, X, w, 0.45
7, 269, X, x, 0.535
7, 278, X, x, 0.735
7, 287, X, x, 0.535
7, 293, X, w, 0.2
7, 298, X, x, 0.735
7, 303, X, w, 0.2
7, 309, X, w, 0.45
7, 310, X, w, 0.2
7, 311, X, x, 0.535
7, 312, X, x, 0.57
7, 315, X, w, 0.45
7, 325, X, w, 0.2
7, 326, X, w, 0.2
7, 327, X, w, 0.2
7, 329, X, w, 0.2
7, 330, X, w, 0.2
7, 333, X, w, 0.45
7, 340, X, w, 0.2
7, 343, X, w, 0.2
7, 345, X, w, 0.45
7, 346, X, w, 0.2
7, 347, X, w, 0.2
7, 349, X, x, 0.735
7, 350, X, w, 0.297
7, 351, X, w, 0.2
7, 357, X, x, 0.535
7, 358, X, w, 0.25
7, 363, X, x, 0.62
7, 370, X, x, 0.535
7, 371, X, x, 0.57
7, 372, X, x, 0.572
7, 373, X, w, 0.25
7, 374, X, w, 0.2
7, 381, X, w, 0.45
7, 382, X, w, 0.2
7, 390, X, x, 0.735
7, 391, X, w, 0.294
7, 393, X, w, 0.45
7, 400, X, x, 0.535
7, 403, X, x, 0.736
7, 405, X, w, 0.2
7, 406, X, w, 0.2
7, 407, X, w, 0.2
7, 408, X, x, 0.62
7, 413, X, w, 0.2
7, 422, X, w, 0.2
7, 423, X, x, 0.535
7, 425, X, x, 0.62
7, 427, X, w, 0.2
7, 430, X, w, 0.2
7, 431, X, x, 0.62
7, 440, X, w, 0.2
7, 446, X, x, 0.535
7, 447, X, x, 0.57
7, 448, X, x, 0.571
7, 450, X, w, 0.2
7, 453, X, w, 0.45
7, 457, X, x, 0.735
7, 458, X, w, 0.292
7, 459, X, w, 0.2
7, 460, X, w, 0.2
7, 465, X, w, 0.2
7, 478, X, w, 0.2
7, 479, X, w, 0.2
7, 482, X, w, 0.45
7, 487, X, w, 0.45
7, 490, X, w, 0.2
7, 491, X, w, 0.2
7, 493, X, x, 0.735
7, 495, X, x, 0.62
7, 496, X, w, 0.25
7, 498, X, w, 0.45
7, 499, X, w, 0.2
7, 504, X, w, 0.2
7, 505, X, w, 0.2
7, 506, X, w, 0.2
7, 512, X, w, 0.45
7, 514, X, x, 0.535
7, 517, X, w, 0.45
7, 520, X, w, 0.2
7, 521, X, w, 0.2
7, 524, X, w, 0.2
7, 529, X, w, 0.2
7, 532, X, w, 0.2
7, 533, X, w, 0.2
7, 534, X, w, 0.2
7, 535, X, x, 0.535
7, 536, X, w, 0.25
7, 542, X, w, 0.2
7, 543, X, x, 0.535
7, 544, X, x, 0.57
7, 545, X, w, 0.25
7, 546, X, w, 0.2
7, 550, X, x, 0.535
7, 553, X, x, 0.735
7, 554, X, w, 0.299
7, 557, X, w, 0.45
7, 566, X, w, 0.45
7, 578, X, w, 0.2
7, 582, X, w, 0.2
7, 584, X, w, 0.2
7, 586, X, x, 0.735
7, 589, X, x, 0.62
7, 591, X, x, 0.62
7, 592, X, w, 0.25
7, 599, X, w, 0.2
7, 603, X, x, 0.535
7, 604, X, x, 0.57
7, 605, X, x, 0.57
7, 608, X, w, 0.45
7, 616, X, w, 0.45
7, 618, X, w, 0.2
7, 622, X, w, 0.2
7, 626, X, w, 0.45
7, 629, X, w, 0.2
7, 631, X, x, 0.535
7, 632, X, w, 0.25
7, 633, X, w, 0.2
7, 634, X, w, 0.2
7, 636, X, x, 0.735
7, 638, X, w, 0.2
7, 642, X, w, 0.45
7, 643, X, x, 0.535
7, 644, X, w, 0.25
7, 646, X, w, 0.2
7, 652, X, x, 0.735
7, 654, X, x, 0.62
7, 655, X, w, 0.25
7, 663, X, w, 0.45
7, 666, X, w, 0.2
7, 670, X, x, 0.535
7, 672, X, x, 0.735
7, 673, X, w, 0.251
7, 675, X, w, 0.2
7, 680, X, w, 0.2
7, 684, X, w, 0.2
7, 686, X, w, 0.2
7, 687, X, w, 0.2
7, 688, X, w, 0.2
7, 689, X, w, 0.2
7, 692, X, x, 0.535
7, 700, X, x, 0.735
7, 704, X, w, 0.2
7, 708, X, w, 0.45
7, 710, X, w, 0.2
7, 711, X, w, 0.2
7, 713, X, w, 0.2
7, 714, X, w, 0.2
7, 719, X, w, 0.2
7, 720, X, w, 0.2
7, 721, X, w, 0.2
7, 723, X, w, 0.2
7, 724, X, w, 0.2
7, 727, X, w, 0.2
7, 728, X, x, 0.535
7, 730, X, x, 0.62
7, 731, X, x, 0.571
7, 734, X, x, 0.62
7, 735, X, x, 0.57
7, 744, X, x, 0.736
7, 750, X, w, 0.2
7, 751, X, w, 0.2
7, 753, X, w, 0.2
7, 754, X, w, 0.2
7, 756, X, w, 0.45
7, 758, X, x, 0.535
7, 763, X, w, 0.45
7, 768, X, x, 0.535
7, 769, X, w, 0.25
7, 770, X, w, 0.2
7, 777, X, x, 0.735
7, 782, X, w, 0.2
7, 785, X, w, 0.2
7, 789, X, w, 0.2
7, 792, X, w, 0.2
7, 798, X, w, 0.45
7, 799, X, x, 0.535
7, 809, X, w, 0.45
7, 812, X, w, 0.2
7, 820, X, x, 0.736
7, 823, X, x, 0.62
7, 824, X, w, 0.25
7, 827, X, w, 0.2
7, 828, X, w, 0.2
7, 831, X, w, 0.2
7, 832, X, w, 0.2
7, 833, X, w, 0.2
7, 834, X, x, 0.62
7, 842, X, x, 0.535
7, 844, X, w, 0.2
7, 847, X, w, 0.2
7, 857, X, w, 0.2
7, 861, X, w, 0.45
7, 864, X, x, 0.535
7, 866, X, w, 0.2
7, 868, X, w, 0.2
7, 869, X, x, 0.62
7, 870, X, w, 0.25
7, 875, X, w, 0.2
7, 878, X, x, 0.535
7, 879, X, x, 0.57
7, 880, X, w, 0.25
7, 882, X, w, 0.2
7, 884, X, x, 0.735
7, 889, X, w, 0.2
7, 890, X, x, 0.62
7, 891, X, w, 0.25
7, 893, X, w, 0.2
7, 895, X, w, 0.2
7, 902, X, x, 0.535
7, 906, X, w, 0.45
7, 908, X, x, 0.535
7, 909, X, x, 0.57
7, 911, X, x, 0.62
7, 913, X, w, 0.45
7, 915, X, x, 0.735
7, 922, X, w, 0.2
7, 923, X, w, 0.2
7, 927, X, w, 0.45
7, 932, X, w, 0.45
7, 934, X, w, 0.2
7, 937, X, w, 0.45
7, 941, X, w, 0.45
7, 942, X, w, 0.2
7, 949, X, w, 0.2
7, 952, X, x, 0.735
7, 955, X, w, 0.2
7, 956, X, w, 0.2
7, 958, X, w, 0.2
7, 960, X, w, 0.2
7, 961, X, w, 0.2
7, 965, X, w, 0.2
7, 973, X, x, 0.535
7, 975, X, w, 0.25
7, 976, X, w, 0.2
7, 981, X, w, 0.2
7, 983, X, w, 0.2
7, 984, X, w, 0.2
7, 986, X, w, 0.45
7, 995, X, x, 0.535
7, 999, X, w, 0.2
7, 1000, X, w, 0.2
7, 1006, X, w, 0.2
7, 1007, X, w, 0.2
7, 1011, X, w, 0.2
7, 1016, X, x, 0.62
7, 1019, X, x, 0.62
7, 1023, X, w, 0.2
7, 1028, X, w, 0.45
7, 1030, X, w, 0.2
7, 1032, X, x, 0.535
7, 1037, X, w, 0.2
7, 1041, X, x, 0.535
7, 1047, X, w, 0.2
7, 1053, X, w, 0.2
7, 1056, X, x, 0.536
7, 1057, X, w, 0.25
7, 1061, X, x, 0.536
7, 1064, X, w, 0.2
7, 1066, X, x, 0.62
7, 1067, X, w, 0.25
7, 1072, X, w, 0.2
7, 1076, X, w, 0.2
7, 1078, X, x, 0.535
7, 1080, X, x, 0.62
7, 1083, X, w, 0.45
7, 1085, X, w, 0.2
7, 1086, X, w, 0.2
7, 1087, X, w, 0.2
7, 1088, X, x, 0.535
7, 1089, X, w, 0.25
7, 1091, X, x, 0.62
7, 1094, X, w, 0.45
7, 1095, X, x, 0.535
7, 1097, X, w, 0.2
7, 1099, X, w, 0.2
7, 1101, X, w, 0.2
7, 1103, X, w, 0.45
7, 1109, X, w, 0.45
7, 1110, X, w, 0.2
7, 1111, X, w, 0.2
7, 1114, X, w, 0.2
7, 1115, X, w, 0.2
7, 1123, X, w, 0.2
7, 1124, X, w, 0.2
7, 1125, X, w, 0.2
7, 1126, X, w, 0.2
7, 1127, X, w, 0.2
7, 1132, X, w, 0.2
7, 1134, X, w, 0.2
7, 1136, X, w, 0.2
7, 1137, X, x, 0.535
7, 1142, X, w, 0.2
7, 1147, X, w, 0.2
7, 1151, X, x, 0.535
7, 1157, X, w, 0.2
7, 1159, X, w, 0.2
7, 1160, X, x, 0.62
7, 1162, X, x, 0.62
7, 1164, X, w, 0.45
7, 1167, X, w, 0.2
7, 1168, X, x, 0.535
7, 1169, X, w, 0.25
7, 1170, X, w, 0.2
7, 1172, X, w, 0.2
7, 1173, X, w, 0.2
7, 1175, X, w, 0.45
7, 1179, X, w, 0.2
7, 1181, X, w, 0.45
7, 1185, X, w, 0.2
7, 1189, X, w, 0.45
7, 1190, X, w, 0.2
7, 1194, X, w, 0.45
7, 1196, X, w, 0.2
7, 1198, X, x, 0.735
7, 1201, X, w, 0.2
7, 1203, X, x, 0.62
7, 1205, X, w, 0.45
7, 1207, X, w, 0.45
7, 1208, X, w, 0.2
7, 1209, X, w, 0.2
7, 1210, X, x, 0.535
7, 1213, X, w, 0.45
7, 1218, X, x, 0.535
7, 1222, X, w, 0.2
7, 1231, X, w, 0.45
7, 1232, X, x, 0.535
7, 1234, X, w, 0.2
7, 1236, X, w, 0.2
7, 1237, X, w, 0.2
7, 1239, X, w, 0.2
7, 1242, X, w, 0.2
7, 1244, X, x, 0.62
7, 1246, X, x, 0.621
7, 1252, X, x, 0.735
7, 1253, X, w, 0.298
7, 1254, X, w, 0.2
7, 1260, X, w, 0.2
7, 1261, X, w, 0.2
7, 1263, X, x, 0.62
7, 1267, X, x, 0.535
7, 1268, X, w, 0.25
7, 1270, X, x, 0.62
7, 1275, X, w, 0.45
7, 1280, X, w, 0.45
7, 1281, X, w, 0.2
7, 1286, X, w, 0.2
7, 1287, X, x, 0.535
7, 1288, X, w, 0.25
7, 1290, X, w, 0.2
7, 1291, X, w, 0.2
7, 1301, X, x, 0.62
7, 1302, X, w, 0.25
7, 1303, X, x, 0.62
7, 1304, X, w, 0.25
7, 1307, X, w, 0.2
7, 1309, X, w, 0.2
7, 1314, X, w, 0.2
7, 1315, X, w, 0.2
7, 1316, X, w, 0.2
7, 1318, X, w, 0.2
7, 1319, X, w, 0.2
7, 1324, X, w, 0.2
7, 1332, X, w, 0.2
7, 1333, X, w, 0.2
7, 1336, X, w, 0.2
7, 1337, X, w, 0.2
7, 1338, X, x, 0.535
7, 1340, X, w, 0.45
7, 1348, X, x, 0.535
7, 1352, X, w, 0.45
7, 1353, X, w, 0.2
7, 1354, X, w, 0.2
7, 1356, X, w, 0.2
7, 1359, X, w, 0.2
7, 1361, X, w, 0.2
7, 1363, X, w, 0.45
7, 1368, X, w, 0.2
7, 1369, X, w, 0.2
7, 1371, X, w, 0.2
7, 1376, X, x, 0.536
7, 1379, X, x, 0.735
