participant, trial, stimulus, response, rt
83, 484, X, w, 0.2
83, 487, X, w, 0.2
83, 492, X, x, 0.535
83, 498, X, x, 0.535
83, 500, X, w, 0.45
83, 504, X, w, 0.2
83, 505, X, x, 0.535
83, 508, X, x, 0.535
83, 509, X, w, 0.25
83, 516, X, x, 0.535
83, 518, X, x, 0.62
83, 522, X, w, 0.45
83, 523, X, x, 0.535
83, 533, X, x, 0.535
83, 534, X, w, 0.25
83, 541, X, w, 0.2
83, 545, X, w, 0.2
83, 548, X, w, 0.2
83, 553, X, x, 0.535
83, 556, X, w, 0.45
83, 560, X, x, 0.735
83, 563, X, w, 0.45
83, 564, X, w, 0.2
83, 571, X, w, 0.45
83, 575, X, w, 0.2
83, 579, X, w, 0.2
83, 580, X, w, 0.2
83, 582, X, x, 0.535
83, 583, X, w, 0.25
83, 585, X, w, 0.45
83, 586, X, w, 0.2
83, 590, X, w, 0.45
83, 591, X, w, 0.2
83, 593, X, w, 0.2
83, 594, X, w, 0.2
83, 598, X, w, 0.2
83, 601, X, w, 0.45
83, 606, X, w, 0.45
83, 607, X, w, 0.2
83, 608, X, x, 0.535
83, 609, X, x, 0.57
83, 612, X, w, 0.2
83, 614, X, x, 0.535
83, 618, X, w, 0.2
83, 619, X, w, 0.2
83, 620, X, w, 0.2
83, 623, X, w, 0.45
83, 625, X, w, 0.2
83, 629, X, w, 0.45
83, 631, X, w, 0.45
83, 632, X, w, 0.2
83, 633, X, w, 0.2
83, 634, X, w, 0.2
83, 635, X, w, 0.2
83, 637, X, x, 0.735
83, 638, X, w, 0.296
83, 641, X, w, 0.2
83, 642, X, w, 0.2
83, 644, X, x, 0.735
83, 650, X, w, 0.2
83, 652, X, x, 0.535
83, 655, X, w, 0.45
83, 662, X, w, 0.45
83, 667, X, w, 0.2
83, 668, X, w, 0.2
83, 669, X, w, 0.2
83, 672, X, x, 0.535
83, 674, X, w, 0.45
83, 684, X, x, 0.535
83, 688, X, x, 0.735
83, 691, X, w, 0.2
83, 692, X, x, 0.62
83, 695, X, w, 0.2
83, 702, X, x, 0.62
83, 706, X, w, 0.2
83, 707, X, w, 0.2
83, 708, X, x, 0.535
83, 710, X, x, 0.62
83, 711, X, w, 0.25
83, 716, X, x, 0.62
83, 718, X, w, 0.2
83, 721, X, w, 0.2
83, 723, X, w, 0.45
83, 731, X, w, 0.45
83, 733, X, w, 0.2
83, 737, X, w, 0.2
83, 739, X, w, 0.2
83, 743, X, w, 0.45
83, 744, X, w, 0.2
83, 747, X, w, 0.45
83, 751, X, x, 0.735
83, 760, X, w, 0.2
83, 764, X, x, 0.735
83, 767, X, x, 0.62
83, 771, X, w, 0.2
83, 774, X, w, 0.2
83, 776, X, w, 0.2
83, 778, X, w, 0.2
83, 786, X, w, 0.2
83, 787, X, w, 0.2
83, 789, X, x, 0.535
83, 792, X, w, 0.2
83, 801, X, w, 0.45
83, 802, X, w, 0.2
83, 807, X, x, 0.735
83, 809, X, w, 0.2
83, 814, X, w, 0.2
83, 816, X, w, 0.2
83, 817, X, w, 0.2
83, 823, X, w, 0.2
83, 825, X, w, 0.2
83, 837, X, w, 0.45
83, 839, X, w, 0.45
83, 840, X, x, 0.535
83, 847, X, w, 0.2
83, 851, X, w, 0.45
83, 852, X, w, 0.2
83, 853, X, w, 0.2
83, 854, X, w, 0.2
83, 857, X, w, 0.2
83, 859, X, w, 0.2
83, 866, X, w, 0.2
83, 867, X, w, 0.2
83, 872, X, w, 0.2
83, 877, X, w, 0.2
83, 879, X, w, 0.2
83, 881, X, w, 0.2
83, 883, X, w, 0.2
83, 884, X, w, 0.2
83, 888, X, w, 0.2
83, 890, X, w, 0.2
83, 896, X, w, 0.45
83, 898, X, w, 0.2
83, 902, X, w, 0.2
83, 907, X, w, 0.2
83, 910, X, w, 0.2
83, 915, X, w, 0.2
83, 917, X, w, 0.45
83, 919, X, w, 0.45
83, 929, X, x, 0.535
83, 935, X, w, 0.45
83, 938, X, w, 0.45
83, 941, X, w, 0.45
83, 942, X, w, 0.2
83, 944, X, w, 0.2
83, 945, X, w, 0.2
83, 952, X, x, 0.535
83, 954, X, w, 0.2
83, 963, X, w, 0.2
83, 964, X, w, 0.2
83, 966, X, w, 0.2
83, 969, X, w, 0.2
83, 976, X, w, 0.2
83, 979, X, w, 0.45
83, 980, X, w, 0.2
83, 983, X, x, 0.535
83, 986, X, w, 0.45
83, 990, X, w, 0.45
83, 991, X, w, 0.2
83, 992, X, x, 0.535
83, 994, X, w, 0.2
83, 1002, X, w, 0.45
83, 1003, X, x, 0.62
83, 1004, X, w, 0.25
83, 1006, X, w, 0.2
83, 1007, X, w, 0.2
83, 1009, X, w, 0.2
83, 1010, X, w, 0.2
83, 1012, X, w, 0.2
83, 1013, X, w, 0.2
83, 1014, X, w, 0.2
83, 1015, X, w, 0.2
83, 1016, X, w, 0.2
83, 1020, X, w, 0.2
83, 1023, X, w, 0.2
83, 1024, X, x, 0.621
83, 1028, X, w, 0.45
83, 1029, X, w, 0.2
83, 1031, X, x, 0.535
83, 1035, X, w, 0.2
83, 1043, X, w, 0.2
83, 1045, X, w, 0.2
83, 1046, X, w, 0.2
83, 1047, X, w, 0.2
83, 1049, X, w, 0.2
83, 1053, X, w, 0.2
83, 1054, X, w, 0.2
83, 1055, X, w, 0.2
83, 1059, X, w, 0.45
83, 1062, X, w, 0.2
83, 1066, X, w, 0.2
83, 1067, X, x, 0.535
83, 1073, X, w, 0.2
83, 1075, X, w, 0.2
83, 1077, X, w, 0.2
83, 1079, X, w, 0.45
83, 1083, X, w, 0.2
83, 1084, X, x, 0.535
83, 1086, X, w, 0.2
83, 1088, X, w, 0.2
83, 1089, X, w, 0.2
83, 1090, X, w, 0.2
83, 1092, X, w, 0.2
83, 1093, X, w, 0.2
83, 1094, X, w, 0.2
83, 1096, X, x, 0.62
83, 1097, X, w, 0.25
83, 1099, X, w, 0.2
83, 1102, X, w, 0.2
83, 1103, X, w, 0.2
83, 1106, X, x, 0.62
83, 1107, X, w, 0.25
83, 1108, X, w, 0.2
83, 1113, X, w, 0.2
83, 1116, X, w, 0.2
83, 1123, X, x, 0.535
83, 1126, X, w, 0.45
83, 1130, X, w, 0.2
83, 1132, X, x, 0.535
83, 1133, X, x, 0.57
83, 1140, X, x, 0.536
83, 1146, X, w, 0.2
83, 1147, X, w, 0.2
83, 1148, X, w, 0.2
83, 1152, X, w, 0.2
83, 1155, X, x, 0.535
83, 1156, X, w, 0.25
83, 1160, X, w, 0.2
83, 1161, X, w, 0.2
83, 1162, X, x, 0.535
83, 1164, X, w, 0.2
83, 1165, X, w, 0.2
83, 1167, X, w, 0.2
83, 1176, X, w, 0.45
83, 1178, X, w, 0.2
83, 1180, X, w, 0.2
83, 1181, X, w, 0.2
83, 1184, X, w, 0.2
83, 1190, X, w, 0.2
83, 1191, X, w, 0.2
83, 1192, X, w, 0.2
83, 1200, X, x, 0.535
83, 1203, X, w, 0.45
83, 1204, X, w, 0.2
83, 1206, X, w, 0.2
83, 1210, X, x, 0.535
83, 1211, X, w, 0.25
83, 1212, X, w, 0.2
83, 1214, X, w, 0.45
83, 1216, X, w, 0.2
83, 1223, X, w, 0.2
83, 1235, X, x, 0.535
83, 1238, X, w, 0.2
83, 1239, X, x, 0.535
83, 1242, X, x, 0.535
83, 1245, X, w, 0.2
83, 1249, X, w, 0.2
83, 1250, X, x, 0.535
83, 1252, X, w, 0.2
83, 1255, X, w, 0.2
83, 1257, X, w, 0.2
83, 1258, X, w, 0.2
83, 1261, X, w, 0.2
83, 1262, X, w, 0.2
83, 1264, X, w, 0.2
83, 1266, X, w, 0.45
83, 1268, X, x, 0.735
83, 1278, X, w, 0.45
83, 1281, X, w, 0.45
83, 1285, X, w, 0.2
83, 1287, X, w, 0.45
83, 1288, X, w, 0.2
83, 1292, X, w, 0.2
83, 1296, X, w, 0.2
83, 1298, X, w, 0.45
83, 1299, X, w, 0.2
83, 1302, X, w, 0.2
83, 1303, X, w, 0.2
83, 1305, X, w, 0.2
83, 1306, X, w, 0.2
83, 1310, X, w, 0.45
83, 1312, X, w, 0.2
83, 1316, X, x, 0.535
83, 1328, X, x, 0.535
83, 1329, X, x, 0.57
83, 1331, X, w, 0.45
83, 1336, X, w, 0.2
83, 1337, X, w, 0.2
83, 1343, X, w, 0.2
83, 1344, X, w, 0.2
83, 1345, X, w, 0.2
83, 1348, X, w, 0.2
83, 1349, X, w, 0.2
83, 1350, X, x, 0.535
83, 1351, X, w, 0.25
83, 1358, X, w, 0.2
83, 1362, X, x, 0.535
83, 1364, X, w, 0.45
83, 1365, X, w, 0.2
83, 1366, X, x, 0.535
83, 1367, X, x, 0.57
83, 1369, X, w, 0.2
83, 1370, X, w, 0.2
83, 1371, X, x, 0.62
83, 1372, X, w, 0.25
83, 1375, X, w, 0.45
83, 1378, X, w, 0.2
83, 1379, X, w, 0.2
