participant, trial, stimulus, response, rt
57, 805, X, w, 0.2
57, 808, X, w, 0.45
57, 809, X, x, 0.535
57, 814, X, x, 0.535
57, 815, X, w, 0.25
57, 825, X, w, 0.45
57, 834, X, w, 0.45
57, 835, X, x, 0.535
57, 836, X, x, 0.57
57, 837, X, w, 0.25
57, 851, X, w, 0.45
57, 852, X, w, 0.2
57, 855, X, w, 0.2
57, 856, X, x, 0.535
57, 858, X, w, 0.2
57, 859, X, x, 0.62
57, 863, X, w, 0.2
57, 865, X, w, 0.2
57, 866, X, x, 0.62
57, 875, X, w, 0.2
57, 876, X, w, 0.2
57, 880, X, w, 0.2
57, 884, X, x, 0.535
57, 885, X, w, 0.25
57, 891, X, x, 0.735
57, 893, X, w, 0.2
57, 894, X, x, 0.62
57, 895, X, w, 0.25
57, 896, X, w, 0.2
57, 899, X, w, 0.2
57, 905, X, w, 0.2
57, 906, X, w, 0.2
57, 909, X, w, 0.45
57, 910, X, w, 0.2
57, 912, X, w, 0.2
57, 917, X, x, 0.535
57, 920, X, x, 0.62
57, 921, X, w, 0.25
57, 923, X, w, 0.2
57, 926, X, w, 0.2
57, 928, X, x, 0.62
57, 930, X, w, 0.2
57, 931, X, x, 0.62
57, 932, X, x, 0.57
57, 935, X, w, 0.2
57, 939, X, x, 0.62
57, 940, X, w, 0.25
57, 946, X, w, 0.45
57, 947, X, x, 0.535
57, 953, X, w, 0.2
57, 962, X, w, 0.2
57, 966, X, w, 0.2
57, 967, X, w, 0.2
57, 969, X, w, 0.2
57, 970, X, w, 0.2
57, 972, X, x, 0.535
57, 976, X, w, 0.45
57, 977, X, x, 0.535
57, 980, X, w, 0.2
57, 981, X, x, 0.535
57, 984, X, w, 0.2
57, 987, X, w, 0.2
57, 989, X, w, 0.2
57, 993, X, x, 0.735
57, 994, X, w, 0.298
57, 1000, X, w, 0.2
57, 1001, X, w, 0.2
57, 1005, X, w, 0.45
57, 1009, X, w, 0.2
57, 1010, X, x, 0.535
57, 1016, X, x, 0.735
57, 1019, X, w, 0.45
57, 1020, X, w, 0.2
57, 1021, X, w, 0.2
57, 1022, X, w, 0.2
57, 1027, X, w, 0.2
57, 1028, X, w, 0.2
57, 1030, X, x, 0.535
57, 1031, X, x, 0.57
57, 1033, X, x, 0.621
57, 1034, X, x, 0.57
57, 1041, X, x, 0.535
57, 1042, X, x, 0.57
57, 1043, X, w, 0.25
57, 1048, X, w, 0.2
57, 1049, X, w, 0.2
57, 1051, X, w, 0.2
57, 1052, X, w, 0.2
57, 1053, X, x, 0.62
57, 1054, X, w, 0.25
57, 1055, X, w, 0.2
57, 1056, X, w, 0.2
57, 1057, X, w, 0.2
57, 1061, X, x, 0.62
57, 1064, X, w, 0.2
57, 1066, X, w, 0.2
57, 1071, X, w, 0.45
57, 1074, X, w, 0.2
57, 1077, X, w, 0.45
57, 1082, X, w, 0.45
57, 1084, X, x, 0.535
57, 1090, X, w, 0.2
57, 1091, X, w, 0.2
57, 1092, X, x, 0.535
57, 1096, X, w, 0.2
57, 1097, X, w, 0.2
57, 1098, X, x, 0.62
57, 1100, X, w, 0.2
57, 1104, X, w, 0.45
57, 1105, X, w, 0.2
57, 1107, X, w, 0.2
57, 1108, X, w, 0.2
57, 1109, X, x, 0.535
57, 1121, X, w, 0.2
57, 1122, X, w, 0.2
57, 1125, X, w, 0.2
57, 1128, X, w, 0.2
57, 1130, X, w, 0.2
57, 1131, X, w, 0.2
57, 1132, X, w, 0.2
57, 1133, X, w, 0.2
57, 1139, X, w, 0.2
57, 1140, X, w, 0.2
57, 1141, X, w, 0.2
57, 1150, X, w, 0.2
57, 1151, X, x, 0.535
57, 1152, X, x, 0.57
57, 1154, X, w, 0.2
57, 1155, X, w, 0.2
57, 1159, X, w, 0.2
57, 1167, X, w, 0.2
57, 1170, X, w, 0.2
57, 1171, X, w, 0.2
57, 1175, X, w, 0.2
57, 1179, X, x, 0.735
57, 1183, X, w, 0.2
57, 1189, X, x, 0.535
57, 1190, X, x, 0.57
57, 1194, X, w, 0.2
57, 1195, X, w, 0.2
57, 1204, X, w, 0.2
57, 1206, X, w, 0.2
57, 1207, X, w, 0.2
57, 1208, X, w, 0.2
57, 1211, X, w, 0.2
57, 1213, X, w, 0.45
57, 1214, X, w, 0.2
57, 1218, X, w, 0.45
57, 1219, X, x, 0.535
57, 1222, X, w, 0.2
57, 1225, X, w, 0.2
57, 1232, X, w, 0.2
57, 1234, X, x, 0.535
57, 1237, X, w, 0.2
57, 1243, X, w, 0.2
57, 1246, X, w, 0.2
57, 1247, X, w, 0.2
57, 1250, X, x, 0.735
57, 1253, X, w, 0.45
57, 1258, X, w, 0.45
57, 1259, X, w, 0.2
57, 1264, X, w, 0.45
57, 1267, X, w, 0.2
57, 1268, X, w, 0.2
57, 1278, X, w, 0.2
57, 1279, X, w, 0.2
57, 1282, X, x, 0.62
57, 1283, X, w, 0.25
57, 1284, X, w, 0.2
57, 1286, X, w, 0.2
57, 1289, X, x, 0.62
57, 1295, X, w, 0.2
57, 1299, X, w, 0.2
57, 1304, X, x, 0.535
57, 1305, X, w, 0.25
57, 1310, X, w, 0.2
57, 1318, X, w, 0.2
57, 1329, X, w, 0.2
57, 1330, X, w, 0.2
57, 1331, X, x, 0.535
57, 1334, X, w, 0.2
57, 1341, X, x, 0.535
57, 1342, X, w, 0.25
57, 1345, X, x, 0.736
57, 1351, X, w, 0.2
57, 1356, X, x, 0.535
57, 1358, X, w, 0.2
57, 1359, X, w, 0.2
57, 1362, X, w, 0.2
57, 1375, X, x, 0.535
57, 1376, X, x, 0.57
57, 1377, X, w, 0.25
57, 1378, X, w, 0.2
